run_signature,file_name,record_index,frames,features,antennas,input_representation,input_dtype,max_abs_imaginary,raw_is_nonnegative,raw_negative_rate,method,values,finite_values,nonfinite_count,negative_count_strict,negative_rate_strict,negative_count_meaningful,negative_rate_meaningful,negative_energy_fraction,meaningful_negative_tolerance,step_pairs,rising_step_count,rising_step_rate,falling_step_count,falling_step_rate,flat_step_count,flat_step_rate,zero_crossing_count,zero_crossing_rate,negative_negative_pair_count,negative_negative_pair_rate,comparable_abs_slope_count,abs_slope_direction_disagreement_count,abs_slope_direction_disagreement_rate,meaningful_original_slope_count,abs_slope_direction_changed_or_lost_count,abs_slope_direction_changed_or_lost_rate,minimum,p01,p05,median,p95,p99,maximum,mean,std
cc8a7f0f52562f9c,01_06_20.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,bandpass_fs200,270000,270000,0,136850,0.5068518518518519,136849,0.5068481481481482,0.45965564018291644,8.692937921086968e-06,269730,135579,0.5026470915359804,134146,0.4973343714084455,5,1.8537055574092612e-05,41241,0.15289734178623068,116133,0.43055277499721945,269724,136872,0.5074520621079326,269725,136873,0.5074538882194828,-4.835861915764642,-2.0293944092630096,-1.2501610626237427,-0.010961169734417279,1.2660609689904951,2.29102638326941,7.588667745123775,0.004737881529489152,0.8000819776105778
cc8a7f0f52562f9c,01_06_20.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,hampel_w5_s3,270000,270000,0,0,0.0,0,0.0,0.0,8.692937921086968e-06,269730,133767,0.4959292625959293,134096,0.4971490008527046,1867,0.006921736551366181,0,0.0,0,0.0,267863,0,0.0,267863,0,0.0,0.0,1.2143190906247396,2.48265201293911,8.68994465852198,18.55996908406451,20.69161799684594,27.8887770580668,9.779899389323033,4.971294468782915
cc8a7f0f52562f9c,01_07_01.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,raw,270000,270000,0,0,0.0,0,0.0,0.0,1.0097793869201198e-05,269730,134723,0.49947354762169577,135004,0.5005153301449597,3,1.1122233344455567e-05,0,0.0,0,0.0,269727,0,0.0,269727,0,0.0,0.0,1.6898225455194675,3.89873234365786,10.0967295729028,18.820171684682784,22.362613517438533,28.7511766720663,10.804951856801994,4.8413550542015855
cc8a7f0f52562f9c,01_07_01.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,wavelet,270000,270000,0,0,0.0,0,0.0,0.0,1.0097793869201198e-05,269730,134496,0.49863196529863196,135213,0.5012901790679568,21,7.785563341118897e-05,0,0.0,0,0.0,269709,0,0.0,269709,0,0.0,0.19106479736471554,1.6894851992194528,3.9703153004956784,10.084063274910331,18.593849213456018,22.31062201087172,27.672733327206636,10.804901852011751,4.809703916102858
cc8a7f0f52562f9c,01_07_01.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,butterworth_o5_c0.3,270000,270000,0,0,0.0,0,0.0,0.0,1.0097793869201198e-05,269730,134317,0.49796833870907947,135400,0.5019834649464279,13,4.819634449264079e-05,0,0.0,0,0.0,269717,0,0.0,269717,0,0.0,0.22091323502984225,1.69207420334661,3.9682807353527236,10.08739427821596,18.598378867612727,22.32377489796103,27.688383770024256,10.805052255443949,4.811236222660975
cc8a7f0f52562f9c,01_07_01.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,savgol_w7_p3,270000,270000,0,0,0.0,0,0.0,0.0,1.0097793869201198e-05,269730,134713,0.4994364735105476,135012,0.5005449894338784,5,1.8537055574092612e-05,0,0.0,0,0.0,269725,0,0.0,269725,0,0.0,0.1505981585804299,1.6967562461329369,3.9638140204898162,10.088467288943285,18.61527091358815,22.32652292200898,27.716704363729228,10.80500852091925,4.813477224120358
cc8a7f0f52562f9c,01_07_01.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,bandpass_fs1000,270000,270000,0,135778,0.5028814814814815,135777,0.5028777777777778,0.5642842381535739,1.0097793869201198e-05,269730,136158,0.5047936825714604,133536,0.49507285062840617,36,0.0001334668001334668,4773,0.017695473251028805,133271,0.4940903866829793,269692,135660,0.5030182578645269,269694,135662,0.5030219433876912,-7.076640447653759,-3.142559284418936,-1.9787226932593371,-0.007090295197886129,1.7781079134694933,2.7618076098687774,4.769244474101505,-0.047558626815156206,1.1529567802609966
cc8a7f0f52562f9c,01_07_01.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,bandpass_fs200,270000,270000,0,132644,0.4912740740740741,132642,0.4912666666666667,0.5165716877736792,1.0097793869201198e-05,269730,134607,0.4990434879323768,135116,0.5009305601898194,7,2.5951877803729657e-05,41735,0.15472880287695104,111660,0.41396952508063617,269720,132368,0.49076078896633546,269723,132371,0.4907664529906608,-5.8803456910654255,-2.0446382193797334,-1.2712043699355942,0.014997804800142293,1.2744582812668974,1.9565083921153548,4.080270483038847,0.006022494780547215,0.7935033000288534
cc8a7f0f52562f9c,01_07_01.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,hampel_w5_s3,270000,270000,0,0,0.0,0,0.0,0.0,1.0097793869201198e-05,269730,133732,0.49579950320691063,134250,0.4977199421643866,1748,0.006480554628702777,0,0.0,0,0.0,267982,0,0.0,267982,0,0.0,0.0,1.6747884222266014,3.90105753477313,10.091944091827049,18.803080839033196,22.354845575165488,28.7511766720663,10.80589124905414,4.8394939507385635
cc8a7f0f52562f9c,01_07_02.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,raw,270000,270000,0,0,0.0,0,0.0,0.0,1.01706569177313e-05,269730,135280,0.5015385756126497,134441,0.49842805768731696,9,3.33667000333667e-05,0,0.0,0,0.0,269721,0,0.0,269721,0,0.0,0.0,1.991251900814553,3.5510836348808237,10.1704751224873,19.03594218163866,21.866966850100948,27.5265182063129,10.758180907659478,4.975922416534927
cc8a7f0f52562f9c,01_07_02.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,wavelet,270000,270000,0,0,0.0,0,0.0,0.0,1.01706569177313e-05,269730,135017,0.5005635264894525,134704,0.4994031068105142,9,3.33667000333667e-05,0,0.0,0,0.0,269721,0,0.0,269721,0,0.0,0.4129431974890788,1.9905079904273069,3.5841480658960787,10.192149519087746,18.806189426579362,21.61057989438352,25.97097938027101,10.758261462101778,4.943353456757486
cc8a7f0f52562f9c,01_07_02.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,butterworth_o5_c0.3,270000,270000,0,0,0.0,0,0.0,0.0,1.01706569177313e-05,269730,134796,0.4997441886330775,134922,0.5002113224335446,12,4.448893337782227e-05,0,0.0,0,0.0,269718,0,0.0,269718,0,0.0,0.4404090430503375,1.9871148104838157,3.5808014204972505,10.190599186643432,18.827963077953527,21.627285451067888,25.8943982686432,10.758233913750644,4.944788873618333
cc8a7f0f52562f9c,01_07_02.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,savgol_w7_p3,270000,270000,0,0,0.0,0,0.0,0.0,1.01706569177313e-05,269730,134885,0.5000741482222963,134835,0.49988877766655543,10,3.7074111148185224e-05,0,0.0,0,0.0,269720,0,0.0,269720,0,0.0,0.39676829382826295,1.9879620096600876,3.5783977903213313,10.190251852236322,18.854474671853804,21.655327372162425,26.081029505416844,10.758140534032632,4.947108225574048
cc8a7f0f52562f9c,01_07_02.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,bandpass_fs1000,270000,270000,0,130476,0.4832444444444444,130476,0.4832444444444444,0.5250339086856877,1.01706569177313e-05,269730,133865,0.49629258888518146,135820,0.5035405776146517,45,0.0001668335001668335,5692,0.02110258406554703,127448,0.472502131761391,269685,130255,0.4829894135750969,269685,130255,0.4829894135750969,-5.6200347204264025,-2.8531675346170933,-1.7615828160186466,0.04298159137472225,1.66747119565125,2.3939346835429873,3.9572037719763062,0.013785270522323171,1.064702221977221
cc8a7f0f52562f9c,01_07_02.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,bandpass_fs200,270000,270000,0,135513,0.5019,135512,0.5018962962962963,0.5059244037110731,1.01706569177313e-05,269730,134676,0.4992992992992993,135052,0.5006932858784711,2,7.414822229637045e-06,37999,0.14087791495198904,116387,0.43149445742038334,269727,135109,0.5009101795519173,269728,135110,0.500912029896785,-5.017830481110081,-2.144281152137257,-1.3717904699037178,-0.003849654106838671,1.3720015409604542,2.0503131301221833,4.334227307196188,-0.0036353359008602284,0.8470901210974351
cc8a7f0f52562f9c,01_07_02.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,hampel_w5_s3,270000,270000,0,0,0.0,0,0.0,0.0,1.01706569177313e-05,269730,134357,0.4981166351536722,133669,0.49556593630667706,1704,0.0063174285396507615,0,0.0,0,0.0,268026,0,0.0,268026,0,0.0,0.0,1.99521651152515,3.5557896319192106,10.1722464521464,19.02158507320219,21.845169395557985,27.5265182063129,10.758694298216508,4.973693614308872
cc8a7f0f52562f9c,01_07_03.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,raw,270000,270000,0,0,0.0,0,0.0,0.0,1.07007213105624e-05,269730,134968,0.5003818633448263,134756,0.49959589218848477,6,2.2244466688911134e-05,0,0.0,0,0.0,269724,0,0.0,269724,0,0.0,0.0,1.6735498538713685,3.3621958296200507,10.6999023790839,19.170442588019405,22.11597369375657,28.604307491323,10.903230819837642,4.955079799169998
cc8a7f0f52562f9c,01_07_03.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,wavelet,270000,270000,0,0,0.0,0,0.0,0.0,1.07007213105624e-05,269730,135625,0.5028176324472621,134076,0.4970748526304082,29,0.00010751492232973715,0,0.0,0,0.0,269701,0,0.0,269701,0,0.0,0.1695582133681059,1.7291616166772474,3.3930833572764136,10.747679945557634,19.002554577316673,21.9437545699604,26.77707261638065,10.903266154556613,4.924857065142359
cc8a7f0f52562f9c,01_07_03.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,butterworth_o5_c0.3,270000,270000,0,0,0.0,0,0.0,0.0,1.07007213105624e-05,269730,135764,0.5033329625922218,133952,0.4966151336521707,14,5.1903755607459314e-05,0,0.0,0,0.0,269716,0,0.0,269716,0,0.0,0.21370789150812033,1.7249095200685767,3.3925931735581396,10.743796232528542,19.00654220766465,21.93216593788192,26.638288909361407,10.903168584000458,4.92599244141781
cc8a7f0f52562f9c,01_07_03.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,savgol_w7_p3,270000,270000,0,0,0.0,0,0.0,0.0,1.07007213105624e-05,269730,135427,0.502083565046528,134287,0.4978571163756349,16,5.931857783709636e-05,0,0.0,0,0.0,269714,0,0.0,269714,0,0.0,0.18633019950362473,1.720161336859713,3.38784703120239,10.74064522710556,19.017307733480102,21.94624192662612,26.99448862966826,10.903188040205775,4.9283002941499765
cc8a7f0f52562f9c,01_07_03.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,bandpass_fs1000,270000,270000,0,125528,0.4649185185185185,125527,0.46491481481481484,0.47880873226665177,1.07007213105624e-05,269730,135023,0.5005857709561413,134659,0.49923627331034737,48,0.00017795573351128907,4747,0.017599080562043526,122941,0.45579282986690395,269681,125343,0.46478246520889493,269682,125344,0.46478444983350764,-8.783514575662133,-3.1989693039070217,-1.9505228911047812,0.10053692651976949,2.0723767166906284,2.8505237531039347,5.107170546275086,0.08248098451132894,1.2230215373449018
cc8a7f0f52562f9c,01_07_03.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,bandpass_fs200,270000,270000,0,137758,0.5102148148148148,137758,0.5102148148148148,0.5062449343050067,1.07007213105624e-05,269730,134749,0.499569940310681,134976,0.5004115226337449,5,1.8537055574092612e-05,36574,0.13559485411337263,119345,0.44246097949801655,269725,137456,0.50961534896654,269725,137456,0.50961534896654,-5.284582966797521,-2.158360878550746,-1.4085784729123279,-0.018979775229232342,1.4160474911039382,2.1439878911171286,5.201614377779682,-0.012217236907504182,0.8564146014242074
cc8a7f0f52562f9c,01_07_03.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,hampel_w5_s3,270000,270000,0,0,0.0,0,0.0,0.0,1.07007213105624e-05,269730,134085,0.4971082193304415,133846,0.49622214807399995,1799,0.006669632595558522,0,0.0,0,0.0,267931,0,0.0,267931,0,0.0,0.0,1.69138723737201,3.3646795933835794,10.7077417094549,19.165757274658947,22.111815863328747,28.604307491323,10.905211247797562,4.955288735351763
cc8a7f0f52562f9c,01_07_04.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,raw,270000,270000,0,0,0.0,0,0.0,0.0,1.03121547252543e-05,269730,134762,0.4996181366551737,134953,0.500326252178104,15,5.5611166722277836e-05,0,0.0,0,0.0,269715,0,0.0,269715,0,0.0,0.0,1.484283947018164,3.3754561882512153,10.3106054754426,19.313938851254477,22.242708447704512,28.2183169318931,10.773110156228201,5.149150475310024
cc8a7f0f52562f9c,01_07_04.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,wavelet,270000,270000,0,0,0.0,0,0.0,0.0,1.03121547252543e-05,269730,135365,0.5018537055574093,134348,0.4980832684536388,17,6.302598895191488e-05,0,0.0,0,0.0,269713,0,0.0,269713,0,0.0,0.1930905058778741,1.4647862652906192,3.4167625846684335,10.333091868322303,19.1674040320017,22.05549290723379,26.782920268549606,10.773190895773949,5.118352675382019
cc8a7f0f52562f9c,01_07_04.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,butterworth_o5_c0.3,270000,270000,0,0,0.0,0,0.0,0.0,1.03121547252543e-05,269730,135308,0.5016423831238646,134414,0.4983279575872168,8,2.965928891854818e-05,0,0.0,0,0.0,269722,0,0.0,269722,0,0.0,0.17709727043141646,1.464881880327865,3.4131124453095865,10.333707309396917,19.176920993952645,22.060064236573517,27.167843337250478,10.773039091437457,5.119860805706967
cc8a7f0f52562f9c,01_07_04.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,savgol_w7_p3,270000,270000,0,0,0.0,0,0.0,0.0,1.03121547252543e-05,269730,134777,0.499673747821896,134937,0.500266933600267,16,5.931857783709636e-05,0,0.0,0,0.0,269714,0,0.0,269714,0,0.0,0.08700764911625354,1.4625370800372017,3.4100640789082832,10.336915318176228,19.189148362276224,22.080258770830945,27.07239784249733,10.773212561550244,5.122295043394426
cc8a7f0f52562f9c,01_07_04.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,bandpass_fs1000,270000,270000,0,120749,0.4472185185185185,120746,0.4472074074074074,0.39998391231128533,1.03121547252543e-05,269730,137002,0.5079227375523672,132682,0.4919067215363512,46,0.00017054091128165203,5030,0.018648277907537168,118067,0.43772290809327846,269680,120587,0.4471484722634233,269684,120591,0.4471566722534522,-4.604337604729395,-2.4261921487349336,-1.5660020781103539,0.11955520593554103,1.8225191912299887,2.923096081917988,5.6976920920309135,0.11914626159120736,1.0371144831822268
cc8a7f0f52562f9c,01_07_04.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,bandpass_fs200,270000,270000,0,133595,0.4947962962962963,133594,0.4947925925925926,0.47557557665677863,1.03121547252543e-05,269730,134944,0.5002928854780707,134778,0.49967745523301077,8,2.965928891854818e-05,40632,0.15063952841730618,113127,0.419408297186075,269721,133498,0.4949484838036341,269722,133499,0.4949503562927755,-4.725322896899039,-1.9392927412174907,-1.2753307949765698,0.008610674570483631,1.317279838093061,2.0563277416493846,4.721081791352898,0.01538418810566809,0.7923976849027144
cc8a7f0f52562f9c,01_07_04.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,hampel_w5_s3,270000,270000,0,0,0.0,0,0.0,0.0,1.03121547252543e-05,269730,133660,0.49553256960664366,134043,0.4969525080636192,2027,0.007514922329737145,0,0.0,0,0.0,267703,0,0.0,267703,0,0.0,0.0,1.4813186648617567,3.3821741493497566,10.3155971565937,19.3106395572789,22.23213556030813,28.2183169318931,10.775273464883329,5.1486893956823705
cc8a7f0f52562f9c,01_07_05.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,raw,270000,270000,0,0,0.0,0,0.0,0.0,1.0123113398765699e-05,269730,134787,0.49971082193304417,134938,0.5002706410113817,5,1.8537055574092612e-05,0,0.0,0,0.0,269725,0,0.0,269725,0,0.0,0.458262306000794,2.48382485443735,4.03047075272054,10.1231133987657,19.185947875676323,22.370261229274153,29.5731700694726,10.861175016585092,4.819306468617965
cc8a7f0f52562f9c,01_07_05.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,wavelet,270000,270000,0,0,0.0,0,0.0,0.0,1.0123113398765699e-05,269730,134969,0.5003855707559411,134744,0.49955140325510694,17,6.302598895191488e-05,0,0.0,0,0.0,269713,0,0.0,269713,0,0.0,0.7231649589557967,2.456578497562252,4.066553644588307,10.108651029056873,18.99887880047386,22.190835286066648,27.734825480214827,10.861139266460334,4.787992751600946
cc8a7f0f52562f9c,01_07_05.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,butterworth_o5_c0.3,270000,270000,0,0,0.0,0,0.0,0.0,1.0123113398765699e-05,269730,134962,0.5003596188781374,134754,0.49958847736625517,14,5.1903755607459314e-05,0,0.0,0,0.0,269716,0,0.0,269716,0,0.0,0.6601762349190718,2.4556988472412122,4.062939926326233,10.11091343883961,19.014988409953094,22.18358718653469,27.723076746602253,10.861311563369554,4.789120190411543
cc8a7f0f52562f9c,01_07_05.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,savgol_w7_p3,270000,270000,0,0,0.0,0,0.0,0.0,1.0123113398765699e-05,269730,135562,0.5025840655470285,134158,0.4973788603418233,10,3.7074111148185224e-05,0,0.0,0,0.0,269720,0,0.0,269720,0,0.0,0.6039581492182364,2.454716385965979,4.059014106782465,10.114421077726703,19.03394621337545,22.207942593796744,27.818790965848045,10.861101837597447,4.791352173207117
cc8a7f0f52562f9c,01_07_05.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,bandpass_fs1000,270000,270000,0,140676,0.5210222222222223,140673,0.5210111111111111,0.5628990296572176,1.0123113398765699e-05,269730,134520,0.4987209431653876,135176,0.5011530048567086,34,0.00012605197790382976,5448,0.02019797575353131,137784,0.5108219330441552,269695,140500,0.5209588609355013,269696,140501,0.5209606371618415,-3.769595406410506,-2.5157953002431697,-1.6874163493543781,-0.04843509178517625,1.5129273332291155,2.225978909867251,3.961486157754483,-0.06383985353490822,0.9748040292537251
cc8a7f0f52562f9c,01_07_05.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,bandpass_fs200,270000,270000,0,134726,0.4989851851851852,134725,0.49898148148148147,0.5143697185228645,1.0123113398765699e-05,269730,134278,0.4978237496756015,135440,0.5021317613910207,12,4.448893337782227e-05,39126,0.1450561672783895,114986,0.4263003744485226,269715,134380,0.49822961273937305,269718,134383,0.4982351937950007,-4.994639481432505,-2.0860302033621583,-1.3184245378480965,0.0017532112506149092,1.2903243819691816,1.9627640942927334,5.852784508142776,-0.006627338906087916,0.7977886035404985
cc8a7f0f52562f9c,01_07_05.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,hampel_w5_s3,270000,270000,0,0,0.0,0,0.0,0.0,1.0123113398765699e-05,269730,133943,0.49658176695213735,133989,0.49675230786341895,1798,0.006665925184443703,0,0.0,0,0.0,267932,0,0.0,267932,0,0.0,0.458262306000794,2.486598787967064,4.03066569977567,10.12146445545075,19.1759269876055,22.364555932928187,28.6052622297852,10.862245369990317,4.817295235871609
cc8a7f0f52562f9c,01_07_06.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,raw,270000,270000,0,0,0.0,0,0.0,0.0,9.588736727336044e-06,269730,134813,0.4998072146220294,134906,0.5001520038557076,11,4.0781522263003746e-05,0,0.0,0,0.0,269719,0,0.0,269719,0,0.0,0.0,1.48582689858261,3.287629378311876,9.587927357650234,19.0207512398184,21.674124724468665,29.3218278497948,10.34250972053964,4.86182078742254
cc8a7f0f52562f9c,01_07_06.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,wavelet,270000,270000,0,0,0.0,0,0.0,0.0,9.588736727336044e-06,269730,134749,0.499569940310681,134967,0.5003781559337115,14,5.1903755607459314e-05,0,0.0,0,0.0,269716,0,0.0,269716,0,0.0,0.14532719550411488,1.5324619079874338,3.30446536205385,9.59287232831462,18.85161406959079,21.43538109219467,26.8733288432629,10.342413158403454,4.832619006745655
cc8a7f0f52562f9c,01_07_06.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,butterworth_o5_c0.3,270000,270000,0,0,0.0,0,0.0,0.0,9.588736727336044e-06,269730,135051,0.5006895784673563,134669,0.4992733474214956,10,3.7074111148185224e-05,0,0.0,0,0.0,269720,0,0.0,269720,0,0.0,0.14727420221203982,1.5330309446226982,3.3013464368087737,9.595730857067522,18.869590395741756,21.448181274455326,26.88109109302526,10.342398229092886,4.833840231802746
